150819,12:00:00,215.99,-1,"(-55.84, -2.96)"
150819,13:00:00,216.76,-1,"(-56.61, -3.0)"
150819,14:00:00,214.66,-1,"(-54.51, -2.89)"
150819,15:00:00,214.29,-1,"(-54.14, -2.87)"
150819,16:00:00,214.96,-1,"(-54.81, -2.91)"
150819,17:00:00,215.92,-1,"(-55.77, -2.96)"
150819,18:00:00,215.33,-1,"(-55.18, -2.93)"
150819,19:00:00,214.26,-1,"(-54.11, -2.87)"
160819,11:00:00,215.8,-1,"(-55.65, -2.95)"
160819,12:00:00,215.85,-1,"(-55.7, -2.95)"
160819,13:00:00,215.78,-1,"(-55.63, -2.95)"
160819,14:00:00,215.21,-1,"(-55.06, -2.92)"
160819,15:00:00,215.59,-1,"(-55.44, -2.94)"
160819,16:00:00,214.04,-1,"(-53.89, -2.86)"
160819,17:00:00,214.54,-1,"(-54.39, -2.88)"
160819,18:00:00,214.69,-1,"(-54.54, -2.89)"
160819,19:00:00,215.34,0,"(-55.19, -2.93)"
190819,11:00:00,217.04,1,"(-55.19, -2.93)"
190819,12:00:00,216.19,1,"(-56.04, -2.97)"
190819,13:00:00,214.6,0,"(-57.63, -3.06)"
190819,14:00:00,214.95,-1,"(-57.63, -3.06)"
190819,15:00:00,215.81,-1,"(-58.49, -3.1)"
190819,16:00:00,216.23,0,"(-58.91, -3.12)"
190819,17:00:00,216.14,1,"(-58.91, -3.12)"
190819,18:00:00,216.56,1,"(-58.49, -3.1)"
190819,19:00:00,216.01,1,"(-59.04, -3.13)"
200819,11:00:00,217.63,1,"(-57.42, -3.04)"
200819,12:00:00,218.37,1,"(-56.68, -3.01)"
200819,13:00:00,218.2,1,"(-56.85, -3.01)"
200819,14:00:00,216.85,1,"(-58.2, -3.09)"
200819,15:00:00,217.21,1,"(-57.84, -3.07)"
200819,16:00:00,218.02,1,"(-57.03, -3.02)"
200819,17:00:00,217.22,1,"(-57.83, -3.07)"
200819,18:00:00,216.11,1,"(-58.94, -3.13)"
200819,19:00:00,216.75,1,"(-58.3, -3.09)"
210819,11:00:00,216.96,1,"(-58.09, -3.08)"
210819,12:00:00,217.14,1,"(-57.91, -3.07)"
210819,13:00:00,217.8,0,"(-57.25, -3.04)"
210819,14:00:00,217.45,-1,"(-57.25, -3.04)"
210819,15:00:00,217.03,-1,"(-56.83, -3.01)"
210819,16:00:00,218.42,-1,"(-58.22, -3.09)"
210819,17:00:00,218.35,-1,"(-58.15, -3.08)"
210819,18:00:00,218.5,0,"(-58.3, -3.09)"
210819,19:00:00,218.78,1,"(-58.3, -3.09)"
220819,11:00:00,218.25,1,"(-58.83, -3.12)"
220819,12:00:00,219.73,1,"(-57.35, -3.04)"
220819,13:00:00,218.81,1,"(-58.27, -3.09)"
220819,14:00:00,217.95,1,"(-59.13, -3.14)"
220819,15:00:00,218.35,1,"(-58.73, -3.11)"
220819,16:00:00,218.84,1,"(-58.24, -3.09)"
220819,17:00:00,219.15,1,"(-57.93, -3.07)"
220819,18:00:00,219.64,1,"(-57.44, -3.05)"
220819,19:00:00,219.3,1,"(-57.78, -3.06)"
230819,11:00:00,220.21,1,"(-56.87, -3.02)"
230819,12:00:00,219.4,1,"(-57.68, -3.06)"
230819,13:00:00,218.9,1,"(-58.18, -3.08)"
230819,14:00:00,219.15,1,"(-57.93, -3.07)"
230819,15:00:00,219.4,1,"(-57.68, -3.06)"
230819,16:00:00,219.52,1,"(-57.56, -3.05)"
230819,17:00:00,218.76,1,"(-58.32, -3.09)"
230819,18:00:00,219.5,1,"(-57.58, -3.05)"
230819,19:00:00,221.79,1,"(-55.29, -2.93)"
260819,11:00:00,217.54,1,"(-59.54, -3.16)"
260819,12:00:00,218.52,0,"(-58.56, -3.1)"
260819,13:00:00,219.19,-1,"(-58.56, -3.1)"
260819,14:00:00,218.36,-1,"(-57.73, -3.06)"
260819,15:00:00,218.5,-1,"(-57.87, -3.07)"
260819,16:00:00,218.59,-1,"(-57.96, -3.07)"
260819,17:00:00,219.06,-1,"(-58.43, -3.1)"
260819,18:00:00,218.75,-1,"(-58.12, -3.08)"
260819,19:00:00,217.99,-1,"(-57.36, -3.04)"
270819,11:00:00,218.88,-1,"(-58.25, -3.09)"
270819,12:00:00,218.0,-1,"(-57.37, -3.04)"
270819,13:00:00,217.6,-1,"(-56.97, -3.02)"
270819,14:00:00,217.86,-1,"(-57.23, -3.03)"
270819,15:00:00,218.32,-1,"(-57.69, -3.06)"
270819,16:00:00,218.29,-1,"(-57.66, -3.06)"
270819,17:00:00,218.87,-1,"(-58.24, -3.09)"
270819,18:00:00,217.7,-1,"(-57.07, -3.03)"
270819,19:00:00,216.06,-1,"(-55.43, -2.94)"
280819,11:00:00,218.08,-1,"(-57.45, -3.05)"
280819,12:00:00,218.0,-1,"(-57.37, -3.04)"
280819,13:00:00,218.15,-1,"(-57.52, -3.05)"
280819,14:00:00,218.02,-1,"(-57.39, -3.04)"
280819,15:00:00,218.2,-1,"(-57.57, -3.05)"
280819,16:00:00,217.91,-1,"(-57.28, -3.04)"
280819,17:00:00,218.06,-1,"(-57.43, -3.05)"
280819,18:00:00,218.38,-1,"(-57.75, -3.06)"
280819,19:00:00,218.57,0,"(-57.94, -3.07)"
290819,11:00:00,218.47,1,"(-57.94, -3.07)"
290819,12:00:00,219.53,1,"(-56.88, -3.02)"
290819,13:00:00,219.3,1,"(-57.11, -3.03)"
290819,14:00:00,220.9,1,"(-55.51, -2.94)"
290819,15:00:00,220.79,1,"(-55.62, -2.95)"
290819,16:00:00,220.75,1,"(-55.66, -2.95)"
290819,17:00:00,220.45,1,"(-55.96, -2.97)"
290819,18:00:00,220.43,1,"(-55.98, -2.97)"
290819,19:00:00,220.67,1,"(-55.74, -2.96)"
300819,11:00:00,221.91,1,"(-54.5, -2.89)"
300819,12:00:00,223.58,1,"(-52.83, -2.8)"
300819,13:00:00,223.87,1,"(-52.54, -2.79)"
300819,14:00:00,224.44,1,"(-51.97, -2.76)"
300819,15:00:00,224.28,1,"(-52.13, -2.76)"
300819,16:00:00,223.84,1,"(-52.57, -2.79)"
300819,17:00:00,224.74,1,"(-51.67, -2.74)"
300819,18:00:00,224.75,1,"(-51.66, -2.74)"
300819,19:00:00,223.82,1,"(-52.59, -2.79)"
020919,11:00:00,224.05,1,"(-52.36, -2.78)"
020919,12:00:00,224.57,1,"(-51.84, -2.75)"
020919,13:00:00,226.82,1,"(-49.59, -2.63)"
020919,14:00:00,226.95,1,"(-49.46, -2.62)"
020919,15:00:00,227.12,1,"(-49.29, -2.61)"
020919,16:00:00,226.98,1,"(-49.43, -2.62)"
020919,17:00:00,226.54,1,"(-49.87, -2.64)"
020919,18:00:00,226.3,1,"(-50.11, -2.66)"
020919,19:00:00,226.81,1,"(-49.6, -2.63)"
030919,11:00:00,225.94,1,"(-50.47, -2.68)"
030919,12:00:00,224.62,1,"(-51.79, -2.75)"
030919,13:00:00,223.53,1,"(-52.88, -2.8)"
030919,14:00:00,222.22,1,"(-54.19, -2.87)"
030919,15:00:00,222.9,0,"(-53.51, -2.84)"
030919,16:00:00,223.0,-1,"(-53.51, -2.84)"
030919,17:00:00,223.49,-1,"(-54.0, -2.86)"
030919,18:00:00,223.83,-1,"(-54.34, -2.88)"
030919,19:00:00,223.51,-1,"(-54.02, -2.86)"
040919,11:00:00,225.3,-1,"(-55.81, -2.96)"
040919,12:00:00,225.75,-1,"(-56.26, -2.98)"
040919,13:00:00,225.42,-1,"(-55.93, -2.97)"
040919,14:00:00,225.04,-1,"(-55.55, -2.95)"
040919,15:00:00,224.8,0,"(-55.31, -2.93)"
040919,16:00:00,225.2,1,"(-55.31, -2.93)"
040919,17:00:00,225.45,1,"(-55.06, -2.92)"
040919,18:00:00,226.78,1,"(-53.73, -2.85)"
040919,19:00:00,226.69,1,"(-53.82, -2.85)"
050919,11:00:00,229.51,1,"(-51.0, -2.7)"
050919,12:00:00,229.36,1,"(-51.15, -2.71)"
050919,13:00:00,229.3,1,"(-51.21, -2.72)"
050919,14:00:00,230.31,1,"(-50.2, -2.66)"
050919,15:00:00,229.73,1,"(-50.78, -2.69)"
050919,16:00:00,229.5,1,"(-51.01, -2.7)"
050919,17:00:00,229.1,1,"(-51.41, -2.73)"
050919,18:00:00,229.84,1,"(-50.67, -2.69)"
050919,19:00:00,229.75,1,"(-50.76, -2.69)"
060919,11:00:00,231.0,1,"(-49.51, -2.63)"
060919,12:00:00,229.39,1,"(-51.12, -2.71)"
060919,13:00:00,229.16,1,"(-51.35, -2.72)"
060919,14:00:00,230.22,1,"(-50.29, -2.67)"
060919,15:00:00,229.07,1,"(-51.44, -2.73)"
060919,16:00:00,229.61,1,"(-50.9, -2.7)"
060919,17:00:00,228.9,1,"(-51.61, -2.74)"
060919,18:00:00,229.75,1,"(-50.76, -2.69)"
060919,19:00:00,230.3,1,"(-50.21, -2.66)"
090919,11:00:00,229.88,0,"(-50.63, -2.68)"
090919,12:00:00,229.95,-1,"(-50.63, -2.68)"
090919,13:00:00,229.59,-1,"(-50.27, -2.67)"
090919,14:00:00,229.67,-1,"(-50.35, -2.67)"
090919,15:00:00,229.2,-1,"(-49.88, -2.64)"
090919,16:00:00,228.77,-1,"(-49.45, -2.62)"
090919,17:00:00,228.33,0,"(-49.01, -2.6)"
090919,18:00:00,228.57,-1,"(-49.01, -2.6)"
100919,11:00:00,228.6,-1,"(-49.04, -2.6)"
100919,12:00:00,227.9,-1,"(-48.34, -2.56)"
100919,13:00:00,227.93,-1,"(-48.37, -2.56)"
100919,14:00:00,228.42,-1,"(-48.86, -2.59)"
100919,15:00:00,228.2,-1,"(-48.64, -2.58)"
100919,16:00:00,233.0,-1,"(-53.44, -2.83)"
100919,17:00:00,232.76,-1,"(-53.2, -2.82)"
100919,18:00:00,233.05,0,"(-53.49, -2.84)"
100919,19:00:00,232.71,1,"(-53.49, -2.84)"
110919,11:00:00,233.5,1,"(-52.7, -2.79)"
110919,12:00:00,234.14,1,"(-52.06, -2.76)"
110919,13:00:00,234.6,1,"(-51.6, -2.74)"
110919,14:00:00,234.22,1,"(-51.98, -2.76)"
110919,15:00:00,233.48,1,"(-52.72, -2.8)"
110919,16:00:00,234.11,1,"(-52.09, -2.76)"
110919,17:00:00,234.8,1,"(-51.4, -2.73)"
110919,18:00:00,235.43,1,"(-50.77, -2.69)"
110919,19:00:00,235.23,1,"(-50.97, -2.7)"
120919,11:00:00,234.9,1,"(-51.3, -2.72)"
120919,12:00:00,234.8,1,"(-51.4, -2.73)"
120919,13:00:00,234.88,1,"(-51.32, -2.72)"
120919,14:00:00,234.4,1,"(-51.8, -2.75)"
120919,15:00:00,234.17,1,"(-52.03, -2.76)"
120919,16:00:00,234.45,1,"(-51.75, -2.74)"
120919,17:00:00,233.58,1,"(-52.62, -2.79)"
120919,18:00:00,233.67,1,"(-52.53, -2.79)"
120919,19:00:00,234.1,0,"(-52.1, -2.76)"
130919,11:00:00,234.17,-1,"(-52.1, -2.76)"
130919,12:00:00,234.38,-1,"(-52.31, -2.77)"
130919,13:00:00,233.59,-1,"(-51.52, -2.73)"
130919,14:00:00,233.73,-1,"(-51.66, -2.74)"
130919,15:00:00,233.81,-1,"(-51.74, -2.74)"
130919,16:00:00,233.8,-1,"(-51.73, -2.74)"
130919,17:00:00,233.87,-1,"(-51.8, -2.75)"
130919,18:00:00,232.6,-1,"(-50.53, -2.68)"
130919,19:00:00,233.0,-1,"(-50.93, -2.7)"
160919,11:00:00,234.98,-1,"(-52.91, -2.81)"
160919,12:00:00,234.07,-1,"(-52.0, -2.76)"
160919,13:00:00,234.93,-1,"(-52.86, -2.8)"
160919,14:00:00,235.2,0,"(-53.13, -2.82)"
160919,15:00:00,234.63,1,"(-53.13, -2.82)"
160919,16:00:00,235.02,1,"(-52.74, -2.8)"
160919,17:00:00,234.75,1,"(-53.01, -2.81)"
160919,18:00:00,234.78,1,"(-52.98, -2.81)"
160919,19:00:00,234.85,1,"(-52.91, -2.81)"
170919,11:00:00,235.22,1,"(-52.54, -2.79)"
170919,12:00:00,236.88,1,"(-50.88, -2.7)"
170919,13:00:00,235.36,1,"(-52.4, -2.78)"
170919,14:00:00,234.5,1,"(-53.26, -2.82)"
170919,15:00:00,234.7,1,"(-53.06, -2.81)"
170919,16:00:00,234.85,1,"(-52.91, -2.81)"
170919,17:00:00,235.28,1,"(-52.48, -2.78)"
170919,18:00:00,235.88,1,"(-51.88, -2.75)"
170919,19:00:00,235.27,1,"(-52.49, -2.78)"
180919,11:00:00,235.71,1,"(-52.05, -2.76)"
180919,12:00:00,235.8,1,"(-51.96, -2.76)"
180919,13:00:00,235.9,1,"(-51.86, -2.75)"
180919,14:00:00,235.75,1,"(-52.01, -2.76)"
180919,15:00:00,235.3,1,"(-52.46, -2.78)"
180919,16:00:00,235.39,1,"(-52.37, -2.78)"
180919,17:00:00,235.69,1,"(-52.07, -2.76)"
180919,18:00:00,235.58,1,"(-52.18, -2.77)"
180919,19:00:00,235.19,1,"(-52.57, -2.79)"
190919,11:00:00,234.86,1,"(-52.9, -2.8)"
190919,12:00:00,235.0,0,"(-52.76, -2.8)"
190919,13:00:00,234.55,-1,"(-52.76, -2.8)"
190919,14:00:00,234.04,-1,"(-52.25, -2.77)"
190919,15:00:00,233.82,-1,"(-52.03, -2.76)"
190919,16:00:00,233.23,-1,"(-51.44, -2.73)"
190919,17:00:00,234.96,-1,"(-53.17, -2.82)"
190919,18:00:00,234.56,-1,"(-52.77, -2.8)"
190919,19:00:00,234.74,-1,"(-52.95, -2.81)"
200919,11:00:00,234.98,-1,"(-53.19, -2.82)"
200919,12:00:00,233.74,-1,"(-51.95, -2.75)"
200919,13:00:00,232.34,-1,"(-50.55, -2.68)"
200919,14:00:00,232.2,-1,"(-50.41, -2.67)"
200919,15:00:00,232.08,-1,"(-50.29, -2.67)"
200919,16:00:00,232.62,-1,"(-50.83, -2.7)"
200919,17:00:00,232.83,-1,"(-51.04, -2.71)"
200919,18:00:00,231.53,-1,"(-49.74, -2.64)"
200919,19:00:00,231.19,-1,"(-49.4, -2.62)"
230919,11:00:00,231.71,-1,"(-49.92, -2.65)"
230919,12:00:00,231.07,-1,"(-49.28, -2.61)"
230919,13:00:00,229.77,-1,"(-47.98, -2.54)"
230919,14:00:00,230.17,-1,"(-48.38, -2.57)"
230919,15:00:00,229.8,-1,"(-48.01, -2.55)"
230919,16:00:00,229.62,-1,"(-47.83, -2.54)"
230919,17:00:00,229.47,-1,"(-47.68, -2.53)"
230919,18:00:00,229.62,-1,"(-47.83, -2.54)"
230919,19:00:00,229.23,-1,"(-47.44, -2.52)"
240919,11:00:00,229.95,-1,"(-48.16, -2.55)"
240919,12:00:00,230.75,-1,"(-48.96, -2.6)"
240919,13:00:00,231.89,-1,"(-50.1, -2.66)"
240919,14:00:00,231.64,-1,"(-49.85, -2.64)"
240919,15:00:00,231.67,-1,"(-49.88, -2.64)"
240919,16:00:00,231.1,0,"(-49.31, -2.61)"
240919,17:00:00,230.57,1,"(-49.31, -2.61)"
240919,18:00:00,230.43,1,"(-49.45, -2.62)"
240919,19:00:00,228.0,1,"(-51.88, -2.75)"
250919,11:00:00,226.5,1,"(-53.38, -2.83)"
250919,12:00:00,226.45,1,"(-53.43, -2.83)"
250919,13:00:00,226.01,0,"(-53.87, -2.86)"
250919,14:00:00,227.21,-1,"(-53.87, -2.86)"
250919,15:00:00,227.1,-1,"(-53.76, -2.85)"
250919,16:00:00,226.7,-1,"(-53.36, -2.83)"
250919,17:00:00,227.27,-1,"(-53.93, -2.86)"
250919,18:00:00,226.32,-1,"(-52.98, -2.81)"
250919,19:00:00,227.82,-1,"(-54.48, -2.89)"
260919,11:00:00,228.23,-1,"(-54.89, -2.91)"
260919,12:00:00,228.83,-1,"(-55.49, -2.94)"
260919,13:00:00,230.36,-1,"(-57.02, -3.02)"
260919,14:00:00,230.05,0,"(-56.71, -3.01)"
260919,15:00:00,230.16,1,"(-56.71, -3.01)"
260919,16:00:00,229.87,1,"(-57.0, -3.02)"
260919,17:00:00,230.37,1,"(-56.5, -3.0)"
260919,18:00:00,229.88,1,"(-56.99, -3.02)"
260919,19:00:00,228.69,1,"(-58.18, -3.08)"
270919,11:00:00,229.2,1,"(-57.67, -3.06)"
270919,12:00:00,229.07,1,"(-57.8, -3.06)"
270919,13:00:00,229.67,1,"(-57.2, -3.03)"
270919,14:00:00,229.52,1,"(-57.35, -3.04)"
270919,15:00:00,229.25,1,"(-57.62, -3.06)"
270919,16:00:00,229.4,0,"(-57.47, -3.05)"
270919,17:00:00,228.92,-1,"(-57.47, -3.05)"
270919,19:00:00,228.81,-1,"(-57.36, -3.04)"
300919,11:00:00,228.57,-1,"(-57.12, -3.03)"
300919,12:00:00,227.13,-1,"(-55.68, -2.95)"
300919,13:00:00,227.34,-1,"(-55.89, -2.96)"
300919,14:00:00,226.07,-1,"(-54.62, -2.9)"
300919,15:00:00,227.05,-1,"(-55.6, -2.95)"
300919,16:00:00,227.3,-1,"(-55.85, -2.96)"
300919,17:00:00,227.56,-1,"(-56.11, -2.98)"
300919,18:00:00,227.89,-1,"(-56.44, -2.99)"
300919,19:00:00,226.97,-1,"(-55.52, -2.94)"
011019,11:00:00,227.61,-1,"(-56.16, -2.98)"
011019,12:00:00,228.83,-1,"(-57.38, -3.04)"
011019,13:00:00,229.42,-1,"(-57.97, -3.07)"
011019,14:00:00,228.34,0,"(-56.89, -3.02)"
011019,15:00:00,228.48,1,"(-56.89, -3.02)"
011019,16:00:00,228.62,1,"(-56.75, -3.01)"
011019,17:00:00,229.01,1,"(-56.36, -2.99)"
011019,18:00:00,228.21,1,"(-57.16, -3.03)"
011019,19:00:00,227.22,1,"(-58.15, -3.08)"
021019,11:00:00,226.05,1,"(-59.32, -3.15)"
021019,12:00:00,224.98,1,"(-60.39, -3.2)"
021019,13:00:00,224.38,0,"(-60.99, -3.23)"
021019,14:00:00,223.99,-1,"(-60.99, -3.23)"
021019,15:00:00,224.22,-1,"(-61.22, -3.25)"
021019,16:00:00,224.3,-1,"(-61.3, -3.25)"
021019,17:00:00,224.79,-1,"(-61.79, -3.28)"
021019,18:00:00,224.0,-1,"(-61.0, -3.23)"
021019,19:00:00,223.89,-1,"(-60.89, -3.23)"
031019,11:00:00,223.59,-1,"(-60.59, -3.21)"
031019,12:00:00,224.66,-1,"(-61.66, -3.27)"
031019,13:00:00,224.13,-1,"(-61.13, -3.24)"
031019,14:00:00,224.87,-1,"(-61.87, -3.28)"
031019,15:00:00,224.68,-1,"(-61.68, -3.27)"
031019,16:00:00,224.24,-1,"(-61.24, -3.25)"
031019,17:00:00,224.56,-1,"(-61.56, -3.26)"
031019,18:00:00,224.4,0,"(-61.4, -3.26)"
031019,19:00:00,224.04,1,"(-61.4, -3.26)"
041019,11:00:00,224.9,1,"(-60.54, -3.21)"
041019,12:00:00,225.07,1,"(-60.37, -3.2)"
041019,13:00:00,225.93,1,"(-59.51, -3.16)"
041019,14:00:00,224.7,1,"(-60.74, -3.22)"
041019,15:00:00,224.25,1,"(-61.19, -3.24)"
041019,16:00:00,224.55,1,"(-60.89, -3.23)"
041019,17:00:00,225.26,1,"(-60.18, -3.19)"
041019,18:00:00,224.43,1,"(-61.01, -3.23)"
041019,19:00:00,222.24,1,"(-63.2, -3.35)"
071019,11:00:00,223.17,0,"(-62.27, -3.3)"
071019,12:00:00,223.14,-1,"(-62.27, -3.3)"
071019,13:00:00,224.4,-1,"(-63.53, -3.37)"
071019,14:00:00,224.86,-1,"(-63.99, -3.39)"
071019,15:00:00,225.11,-1,"(-64.24, -3.41)"
071019,16:00:00,225.02,-1,"(-64.15, -3.4)"
071019,17:00:00,225.64,-1,"(-64.77, -3.43)"
071019,18:00:00,226.18,-1,"(-65.31, -3.46)"
071019,19:00:00,226.91,0,"(-66.04, -3.5)"
081019,11:00:00,227.75,1,"(-66.04, -3.5)"
081019,12:00:00,226.55,1,"(-67.24, -3.57)"
081019,13:00:00,226.77,1,"(-67.02, -3.55)"
081019,14:00:00,226.14,1,"(-67.65, -3.59)"
081019,15:00:00,225.89,1,"(-67.9, -3.6)"
081019,16:00:00,225.63,1,"(-68.16, -3.61)"
081019,17:00:00,225.75,1,"(-68.04, -3.61)"
081019,18:00:00,225.83,1,"(-67.96, -3.6)"
081019,19:00:00,225.87,1,"(-67.92, -3.6)"
091019,11:00:00,226.03,0,"(-67.76, -3.59)"
091019,12:00:00,227.17,-1,"(-67.76, -3.59)"
091019,13:00:00,226.8,-1,"(-67.39, -3.57)"
091019,14:00:00,228.42,-1,"(-69.01, -3.66)"
091019,15:00:00,228.0,-1,"(-68.59, -3.64)"
091019,16:00:00,228.12,0,"(-68.71, -3.64)"
091019,17:00:00,227.58,1,"(-68.71, -3.64)"
091019,18:00:00,227.3,1,"(-68.99, -3.66)"
091019,19:00:00,227.64,1,"(-68.65, -3.64)"
101019,11:00:00,227.7,1,"(-68.59, -3.64)"
101019,12:00:00,226.23,1,"(-70.06, -3.71)"
101019,13:00:00,226.26,1,"(-70.03, -3.71)"
101019,14:00:00,226.18,1,"(-70.11, -3.72)"
101019,15:00:00,226.24,0,"(-70.05, -3.71)"
101019,17:00:00,226.56,-1,"(-70.05, -3.71)"
101019,18:00:00,228.03,-1,"(-71.52, -3.79)"
101019,19:00:00,228.88,-1,"(-72.37, -3.84)"
111019,11:00:00,229.5,-1,"(-72.99, -3.87)"
111019,12:00:00,230.45,-1,"(-73.94, -3.92)"
111019,13:00:00,229.65,0,"(-73.14, -3.88)"
111019,14:00:00,229.81,1,"(-73.14, -3.88)"
111019,15:00:00,229.94,1,"(-73.01, -3.87)"
111019,16:00:00,230.08,1,"(-72.87, -3.86)"
111019,17:00:00,230.33,1,"(-72.62, -3.85)"
111019,18:00:00,230.17,1,"(-72.78, -3.86)"
111019,19:00:00,230.75,1,"(-72.2, -3.83)"
141019,11:00:00,230.29,1,"(-72.66, -3.85)"
141019,12:00:00,230.0,1,"(-72.95, -3.87)"
141019,13:00:00,230.52,1,"(-72.43, -3.84)"
141019,14:00:00,228.5,1,"(-74.45, -3.95)"
141019,15:00:00,228.78,1,"(-74.17, -3.93)"
141019,16:00:00,229.35,0,"(-73.6, -3.9)"
141019,17:00:00,228.71,-1,"(-73.6, -3.9)"
141019,18:00:00,228.58,-1,"(-73.47, -3.9)"
141019,19:00:00,228.19,-1,"(-73.08, -3.87)"
151019,11:00:00,228.6,-1,"(-73.49, -3.9)"
151019,12:00:00,229.21,-1,"(-74.1, -3.93)"
151019,13:00:00,229.28,-1,"(-74.17, -3.93)"
151019,14:00:00,228.95,-1,"(-73.84, -3.92)"
151019,15:00:00,227.95,-1,"(-72.84, -3.86)"
151019,16:00:00,227.57,-1,"(-72.46, -3.84)"
151019,17:00:00,227.44,-1,"(-72.33, -3.84)"
151019,18:00:00,227.68,-1,"(-72.57, -3.85)"
151019,19:00:00,229.25,-1,"(-74.14, -3.93)"
161019,11:00:00,229.1,-1,"(-73.99, -3.92)"
161019,12:00:00,229.86,-1,"(-74.75, -3.96)"
161019,13:00:00,229.77,-1,"(-74.66, -3.96)"
161019,14:00:00,229.91,-1,"(-74.8, -3.97)"
161019,15:00:00,230.27,0,"(-75.16, -3.99)"
161019,16:00:00,230.79,1,"(-75.16, -3.99)"
161019,17:00:00,230.56,1,"(-75.39, -4.0)"
161019,18:00:00,230.63,1,"(-75.32, -3.99)"
161019,19:00:00,230.92,1,"(-75.03, -3.98)"
171019,11:00:00,230.74,1,"(-75.21, -3.99)"
171019,12:00:00,231.54,1,"(-74.41, -3.95)"
171019,13:00:00,231.0,1,"(-74.95, -3.97)"
171019,14:00:00,232.02,1,"(-73.93, -3.92)"
171019,15:00:00,232.62,1,"(-73.33, -3.89)"
171019,16:00:00,232.27,1,"(-73.68, -3.91)"
171019,17:00:00,232.05,1,"(-73.9, -3.92)"
171019,18:00:00,232.63,1,"(-73.32, -3.89)"
171019,19:00:00,232.23,1,"(-73.72, -3.91)"
181019,11:00:00,233.21,1,"(-72.74, -3.86)"
181019,12:00:00,234.25,1,"(-71.7, -3.8)"
181019,13:00:00,234.57,1,"(-71.38, -3.78)"
181019,14:00:00,234.76,1,"(-71.19, -3.77)"
181019,15:00:00,234.89,1,"(-71.06, -3.77)"
181019,16:00:00,235.51,1,"(-70.44, -3.73)"
181019,17:00:00,235.41,1,"(-70.54, -3.74)"
181019,18:00:00,235.31,1,"(-70.64, -3.75)"
181019,19:00:00,235.05,1,"(-70.9, -3.76)"
211019,11:00:00,236.02,1,"(-69.93, -3.71)"
211019,12:00:00,236.53,1,"(-69.42, -3.68)"
211019,13:00:00,234.95,1,"(-71.0, -3.76)"
211019,14:00:00,235.01,1,"(-70.94, -3.76)"
211019,15:00:00,235.3,1,"(-70.65, -3.75)"
211019,16:00:00,235.21,1,"(-70.74, -3.75)"
211019,17:00:00,235.08,1,"(-70.87, -3.76)"
211019,18:00:00,234.36,1,"(-71.59, -3.8)"
211019,19:00:00,234.79,1,"(-71.16, -3.77)"
221019,11:00:00,235.02,0,"(-70.93, -3.76)"
221019,12:00:00,235.92,-1,"(-70.93, -3.76)"
221019,13:00:00,235.94,-1,"(-70.95, -3.76)"
221019,14:00:00,236.42,-1,"(-71.43, -3.79)"
221019,15:00:00,236.6,0,"(-71.61, -3.8)"
221019,16:00:00,237.11,1,"(-71.61, -3.8)"
221019,17:00:00,237.53,1,"(-71.19, -3.77)"
221019,18:00:00,237.33,1,"(-71.39, -3.79)"
221019,19:00:00,238.76,1,"(-69.96, -3.71)"
231019,11:00:00,239.2,1,"(-69.52, -3.69)"
231019,12:00:00,237.86,1,"(-70.86, -3.76)"
231019,13:00:00,239.58,1,"(-69.14, -3.67)"
231019,14:00:00,238.81,1,"(-69.91, -3.71)"
231019,15:00:00,238.52,1,"(-70.2, -3.72)"
231019,16:00:00,238.89,1,"(-69.83, -3.7)"
231019,17:00:00,237.95,1,"(-70.77, -3.75)"
231019,18:00:00,238.78,1,"(-69.94, -3.71)"
231019,19:00:00,239.13,1,"(-69.59, -3.69)"
241019,11:00:00,239.63,1,"(-69.09, -3.66)"
241019,12:00:00,240.2,1,"(-68.52, -3.63)"
241019,13:00:00,240.52,1,"(-68.2, -3.62)"
241019,14:00:00,239.92,1,"(-68.8, -3.65)"
241019,15:00:00,239.5,1,"(-69.22, -3.67)"
241019,16:00:00,240.04,1,"(-68.68, -3.64)"
241019,17:00:00,241.17,1,"(-67.55, -3.58)"
241019,18:00:00,241.32,1,"(-67.4, -3.57)"
241019,19:00:00,242.08,1,"(-66.64, -3.53)"
251019,11:00:00,242.55,1,"(-66.17, -3.51)"
251019,12:00:00,240.71,1,"(-68.01, -3.61)"
251019,13:00:00,239.26,1,"(-69.46, -3.68)"
251019,14:00:00,238.59,1,"(-70.13, -3.72)"
251019,15:00:00,239.51,1,"(-69.21, -3.67)"
251019,16:00:00,239.15,1,"(-69.57, -3.69)"
251019,17:00:00,238.23,0,"(-70.49, -3.74)"
251019,18:00:00,238.74,-1,"(-70.49, -3.74)"
251019,19:00:00,239.05,-1,"(-70.8, -3.75)"
281019,11:00:00,240.51,-1,"(-72.26, -3.83)"
281019,12:00:00,240.12,-1,"(-71.87, -3.81)"
281019,13:00:00,240.95,-1,"(-72.7, -3.85)"
281019,14:00:00,241.23,-1,"(-72.98, -3.87)"
281019,15:00:00,240.82,-1,"(-72.57, -3.85)"
281019,16:00:00,239.24,-1,"(-70.99, -3.76)"
281019,17:00:00,239.62,0,"(-71.37, -3.78)"
281019,18:00:00,239.99,1,"(-71.37, -3.78)"
281019,19:00:00,235.47,1,"(-75.89, -4.02)"
291019,11:00:00,237.1,1,"(-74.26, -3.94)"
291019,12:00:00,237.85,0,"(-73.51, -3.9)"
291019,13:00:00,238.26,-1,"(-73.51, -3.9)"
